4.785523286542956157e+03,1.677089243168732860e-03
-2.206090004641179329e-03,-2.356553831647939870e-02
-1.646851223107794566e-03,4.785504263505061317e+03
4.769638689687210899e+03,1.687540056821888951e-03
-2.155594231280134627e-03,-2.347129896042965402e-02
-1.598211792369703260e-03,4.769619716518714995e+03
4.753711865070969907e+03,1.697965263997119152e-03
-2.105108125131263056e-03,-2.337686246747206972e-02
-1.549586959171857540e-03,4.753692941723274089e+03
4.737732225059821758e+03,1.708371339889517117e-03
-2.054599336737237755e-03,-2.328216639623063855e-02
-1.501009873503994594e-03,4.737734474054574093e+03
4.721741984003605467e+03,1.718730432783808484e-03
-2.004202297669860616e-03,-2.318746160561572373e-02
-1.452481374003735358e-03,4.721744083093149129e+03
4.705783481799933725e+03,1.729015279498662691e-03
-1.954049988500799681e-03,-2.309299839576435531e-02
-1.404129934784432857e-03,4.705764707284094584e+03
4.689803839858834181e+03,1.739259978437802077e-03
-1.903943081891335031e-03,-2.299840122889151156e-02
-1.355891761275236987e-03,4.689774326365931302e+03
4.673813607290352593e+03,1.749457594038333983e-03
-1.854014374643707516e-03,-2.290392042668113956e-02
-1.307830455127816137e-03,4.673794928696192983e+03
4.657855091714070113e+03,1.759581273536990663e-03
-1.804197794433176367e-03,-2.280943098447178394e-02
-1.259882603976568340e-03,4.657804558892868954e+03
4.641875446097345048e+03,1.769664597450779390e-03
-1.754624789378564018e-03,-2.271518263249179548e-02
-1.212174577298703523e-03,4.641846100901693717e+03
4.625885223608029264e+03,1.779700733851289794e-03
-1.705131039807870029e-03,-2.262086318862668172e-02
-1.164548232760095545e-03,4.625866686963408938e+03
4.609905570860919397e+03,1.789676411441756126e-03
-1.655749714269402501e-03,-2.252653527942728370e-02
-1.117035632202818905e-03,4.609876336124476438e+03
4.593915350624653001e+03,1.799604836578553614e-03
-1.606546098432414058e-03,-2.243232345770218225e-02
-1.069699421973453702e-03,4.593896909122392572e+03
4.577935692853232467e+03,1.809472870879128481e-03
-1.557552302040081989e-03,-2.233828995192206970e-02
-1.022477146106197604e-03,4.577906569067343298e+03
4.561977179950529717e+03,1.819274157450957285e-03
-1.508606230909366073e-03,-2.224412359048538387e-02
-9.754932545286864503e-04,4.561948111274994517e+03
4.545986968740207885e+03,1.829041102815072211e-03
-1.459837574026811398e-03,-2.215007311635392231e-02
-9.285920080507270797e-04,4.545968667478439784e+03
4.530007305698145501e+03,1.838747759726252562e-03
-1.411181826161201800e-03,-2.205601444156411392e-02
-8.818049808172128507e-04,4.529978346878481716e+03
4.514017098334500588e+03,1.848406992821020629e-03
-1.362767314559337316e-03,-2.196219558205989714e-02
-8.351938683918603981e-04,4.513998890364354338e+03
4.498058515067970802e+03,1.857993323172010044e-03
-1.314433455753914477e-03,-2.186830800037653857e-02
-7.886971657806214229e-04,4.498008580743069615e+03
4.482078918155988504e+03,1.867538630537475064e-03
-1.266213150905055786e-03,-2.177440963610088875e-02
-7.423761873225736803e-04,4.482029111529580405e+03
4.466088719301172205e+03,1.877036385172044112e-03
-1.218233013256911400e-03,-2.168075179670232375e-02
-6.962612603632343296e-04,4.466070647847594046e+03
4.450130106904171043e+03,1.886461544033657834e-03
-1.170334121303840975e-03,-2.158702549158914019e-02
-6.501998062492546013e-04,4.450080357669069599e+03
4.434139883773512338e+03,1.895851644491349224e-03
-1.122549071067807484e-03,-2.149328884701919018e-02
-6.043137913079857024e-04,4.434100871631162590e+03
4.418160339923040738e+03,1.905181759090807721e-03
-1.074940303751527977e-03,-2.139966996948263964e-02
-5.585426615765425517e-04,4.418110592938259288e+03
4.402170101047244316e+03,1.914464140186031456e-03
-1.027539383295292914e-03,-2.130622699977458359e-02
-5.129467827013624000e-04,4.402131093721651268e+03
4.386211487451178982e+03,1.923674368714939657e-03
-9.801895886747985943e-04,-2.121265207294491251e-02
-4.674659780856099244e-04,4.386140826532570827e+03
4.370231960231817538e+03,1.932843114938828698e-03
-9.330157846544393343e-04,-2.111919444187329922e-02
-4.222201105189085928e-04,4.370182369044304323e+03
4.354241728826239523e+03,1.941964018570701417e-03
-8.859562759535666646e-04,-2.102572685505801550e-02
-3.770591930468791646e-04,4.354202852990953943e+03
4.338262091308460185e+03,1.951025080583040352e-03
-8.390726074933828067e-04,-2.093237676131544725e-02
-3.320136365378669385e-04,4.338212605214682299e+03
4.322271863123128242e+03,1.960038270993021310e-03
-7.923958055772609230e-04,-2.083920219128286913e-02
-2.871428546669201856e-04,4.322233075848332192e+03
4.306313356334418131e+03,1.968979876560473120e-03
-7.457716006537251077e-04,-2.074589696534908864e-02
-2.423876237420623356e-04,4.306242839264883514e+03
4.290333714526503172e+03,1.977879561067717555e-03
-6.993228958462342684e-04,-2.065270812346480661e-02
-1.978658916599967098e-04,4.290284381995395051e+03
4.274343494273890428e+03,1.986731274395044707e-03
-6.530804681802515133e-04,-2.055969454025643323e-02
-1.534300716071638018e-04,4.274304835296336933e+03
4.258363848173811675e+03,1.995523312754367024e-03
-6.068915224578548930e-04,-2.046655109604851239e-02
-1.091100891340768595e-04,4.258314618586435245e+03
4.242373631326836403e+03,2.004267314608458757e-03
-5.608777809875763578e-04,-2.037352350188162062e-02
-6.496440356584570926e-05,4.242335058900654985e+03
4.226393980952804668e+03,2.012951709776892011e-03
-5.149790924374126949e-04,-2.028048696109576582e-02
-2.093474707304063010e-05,4.226344852044749132e+03
4.210435473395841655e+03,2.021570921510974610e-03
-4.692554861711441608e-04,-2.018756688682041625e-02
2.292080421431142462e-05,4.210365277567960220e+03
4.194445264469256472e+03,2.030153443493801398e-03
-4.237372639463643704e-04,-2.009482289855718529e-02
6.657357179831473908e-05,4.194406817625604162e+03
4.178465609775139455e+03,2.038676461583535399e-03
-3.782738227243902305e-04,-2.000194798436192439e-02
1.101679803808365755e-04,4.178416631545017481e+03
4.162475404125767454e+03,2.047151271791121819e-03
-3.329851801013506058e-04,-1.990918916573258118e-02
1.535885691875244722e-04,4.162437041073359978e+03
4.146495732236827280e+03,2.055566638924649723e-03
-2.879012447535107735e-04,-1.981660488195247094e-02
1.968069505939132086e-04,4.146478574544279581e+03
4.130537238442928356e+03,2.063917196147271350e-03
-2.428731495699079494e-04,-1.972389302242882198e-02
2.399661110544919771e-04,4.130488409249576762e+03
4.114547040235598615e+03,2.072230528404094777e-03
-1.980194712918220180e-04,-1.963129546163504616e-02
2.829517382471132166e-04,4.114508802793615359e+03
4.098567368888689998e+03,2.080484520797444732e-03
-1.533699095025185062e-04,-1.953887210042455289e-02
3.258205725607699488e-04,4.098518647192609023e+03
4.082577175597860332e+03,2.088690140412222031e-03
-1.087770742718168518e-04,-1.944632208043364091e-02
3.685160633389379832e-04,4.082539026093050325e+03
4.066618676233154019e+03,2.096825764949424627e-03
-6.435835877757299509e-05,-1.935388577764529314e-02
4.110945728362886352e-04,4.066548882066348597e+03
4.050628460227374035e+03,2.104923732528521212e-03
-2.005573768935192263e-05,-1.926144190106711049e-02
4.534438962897295437e-04,4.050590425181570481e+03
4.034648818675962048e+03,2.112962523999963992e-03
2.407284176214453836e-05,-1.916911312397495681e-02
4.957044243322109934e-04,4.034610787157203504e+03
4.018658605034794164e+03,2.120952778925997220e-03
6.808513867396351663e-05,-1.907677705515479355e-02
5.378476871037250881e-04,4.018620662490470750e+03
4.002700097915193055e+03,2.128873470457994920e-03
1.118655287396238618e-04,-1.898467785314348483e-02
5.798180797365827446e-04,4.002641011247068491e+03
3.986720247527030097e+03,2.136750803087979125e-03
1.555591452888548055e-04,-1.889251032408491293e-02
6.216710164857634563e-04,3.986650897867113599e+03
3.970730249817243475e+03,2.144579663726255570e-03
1.991361947386642529e-04,-1.880033588003338432e-02
6.632962019191856497e-04,3.970692441224580762e+03
3.954750383042096928e+03,2.152349347709170933e-03
2.425396746581669281e-04,-1.870827589861391929e-02
7.048316330303769795e-04,3.954712772595640217e+03
3.938791859678830406e+03,2.160055136488682470e-03
2.858263991862112509e-04,-1.861620925852843639e-02
7.462493222466262373e-04,3.938722679001155029e+03
3.922801894582538353e+03,2.167722529866481819e-03
3.288826526447929856e-04,-1.852437872478451472e-02
7.874946178326497521e-04,3.922742997455984096e+03
3.906822003167389084e+03,2.175330825646522998e-03
3.718511697880058945e-04,-1.843247998864902190e-02
8.286219808269502376e-04,3.906752915321328146e+03
3.890832042589126104e+03,2.182890507767123751e-03
4.147026470226368314e-04,-1.834057497525006311e-02
8.695771415912204776e-04,3.890773220878128996e+03
3.874872731183255837e+03,2.190381043661864414e-03
4.573810275809224945e-04,-1.824878378946971635e-02
9.103333640630362688e-04,3.874814758257673020e+03
3.858893325982112856e+03,2.197828305232001327e-03
4.999421793525257425e-04,-1.815698658015415384e-02
9.510254795020302949e-04,3.858824695896158573e+03
3.842903689560994280e+03,2.205226500810870439e-03
5.423304242575860325e-04,-1.806530294283488491e-02
9.915456782405088210e-04,3.842844984037475569e+03
3.826944293923629630e+03,2.212555836095804300e-03
5.845177135642298403e-04,-1.797379476288908651e-02
1.031947466587485084e-03,3.826854933019709279e+03
3.810964871674594633e+03,2.219841708529611025e-03
6.266436186146805013e-04,-1.788215918344121524e-02
1.072177531021940942e-03,3.810875207988383409e+03
3.794975336600250102e+03,2.227078473382259130e-03
6.685969003292583377e-04,-1.779063679116433400e-02
1.112209616746009586e-03,3.794916745623080715e+03
3.778995606857565235e+03,2.234256570870836282e-03
7.104324799418499248e-04,-1.769910901546120283e-02
1.152176157307467814e-03,3.778926713937107252e+03
3.763036417455607534e+03,2.241371093034658785e-03
7.520956260018327698e-04,-1.760769417162365638e-02
1.191971258967755663e-03,3.762946971896417836e+03
3.747046983738601284e+03,2.248446427415068481e-03
7.936408796201081675e-04,-1.751627420236814142e-02
1.231647474666590098e-03,3.746956951844082596e+03
3.731067211401429176e+03,2.255463125118119944e-03
8.349591101933902465e-04,-1.742508850558816338e-02
1.271152440967596208e-03,3.730977196797337001e+03
3.715077133321654856e+03,2.262430479669664402e-03
8.761872928327644984e-04,-1.733383490505464863e-02
1.310538330546093949e-03,3.714987188396842612e+03
3.699097329596482723e+03,2.269339515186881862e-03
9.172972991773212324e-04,-1.724257656605236375e-02
1.349701357492674595e-03,3.699028732311497151e+03
3.683138028354211656e+03,2.276185323553833479e-03
9.582353459399422634e-04,-1.715143051159147281e-02
1.388771362486598045e-03,3.683048960243063902e+03
3.667148782763469626e+03,2.282991561222730021e-03
9.990550277868056207e-04,-1.706027997657122083e-02
1.427722003080502625e-03,3.667058971144409952e+03
3.651168937229331277e+03,2.289739195585520706e-03
1.039649121164134410e-03,-1.696936294626571681e-02
1.466501871923290776e-03,3.651079184648062892e+03
3.635209565807295348e+03,2.296423809399511951e-03
1.080152204342291157e-03,-1.687837813576618939e-02
1.505085824098818456e-03,3.635119649563915573e+03
3.619220432388927748e+03,2.303068622163421605e-03
1.120536638984274882e-03,-1.678738923056491764e-02
1.543601079513539113e-03,3.619130752434500209e+03
3.603240545056391056e+03,2.309654857812434760e-03
1.160749586241646356e-03,-1.669651196881855731e-02
1.581945986327716082e-03,3.603150949281776775e+03
3.587250585006814163e+03,2.316191604977639162e-03
1.200843694850911667e-03,-1.660563086409292538e-02
1.620095551161625019e-03,3.587191326333229881e+03
3.571270663123825670e+03,2.322670176825874892e-03
1.240766506062141762e-03,-1.651486114424982957e-02
1.658175557169556599e-03,3.571202532298815640e+03
3.555312153109372048e+03,2.329086502057780509e-03
1.280491634977304815e-03,-1.642426647958031630e-02
1.696085502333900775e-03,3.555222712500278703e+03
3.539322238605423081e+03,2.335461793568617984e-03
1.320150497545092769e-03,-1.633354700811944990e-02
1.733875321316668107e-03,3.539232771374212916e+03
3.523342276017051063e+03,2.341778967130210207e-03
1.359638344891204390e-03,-1.624293853457921266e-02
1.771445570195719381e-03,3.523273068844129739e+03
3.507382707470447258e+03,2.348033659532026887e-03
1.398929086225086894e-03,-1.615250501043452580e-02
1.808920560402085299e-03,3.507293170994952106e+03
3.491393892472223797e+03,2.354247963632896852e-03
1.438152701586324460e-03,-1.606194717190905646e-02
1.846274991291770853e-03,3.491304551707932205e+03
3.475413889189034307e+03,2.360403738355551246e-03
1.477205586226603383e-03,-1.597149994609028609e-02
1.883410848119327664e-03,3.475344753125223633e+03
3.459454239137623517e+03,2.366497227383107527e-03
1.516138875599334999e-03,-1.588104990707392764e-02
1.920450876434623855e-03,3.459364835634159135e+03
3.443465546638918568e+03,2.372550115640461796e-03
1.554901624342929813e-03,-1.579071022383065834e-02
1.957370064546360387e-03,3.443376330700418748e+03
3.427485502671474933e+03,2.378544491182008058e-03
1.593544588425512432e-03,-1.570036799161713542e-02
1.994071528011181690e-03,3.427416436075653110e+03
3.411495705336394167e+03,2.384489172408794325e-03
1.631966270917549347e-03,-1.561025696190683314e-02
2.030676593319701885e-03,3.411436498953270984e+03
3.395515628281496447e+03,2.390375886304176890e-03
1.670294056356845091e-03,-1.552007852288250257e-02
2.067160538753134297e-03,3.395448108383370709e+03
3.379525860175985144e+03,2.396212872744249260e-03
1.708501773132764263e-03,-1.542989791881965896e-02
2.103427649060359440e-03,3.379487803684141454e+03
3.363567363537898927e+03,2.401984451397043245e-03
1.746539422478657387e-03,-1.533982702782899117e-02
2.139597713217541910e-03,3.363508160983990365e+03
3.347587244222427216e+03,2.407709763390687534e-03
1.784456813549904763e-03,-1.524975422767232969e-02
2.175646414809903704e-03,3.347519884788494892e+03
3.331597521604417580e+03,2.413385295405428514e-03
1.822154359704526889e-03,-1.515991186553459873e-02
2.211479126063429362e-03,3.331559454573802668e+03
3.315617372498390068e+03,2.419002947808084579e-03
1.859757044823844583e-03,-1.507000221705358071e-02
2.247237786892245827e-03,3.315569914949269332e+03
3.299627678872883735e+03,2.424570782144325025e-03
1.897239189514875147e-03,-1.498009104670433404e-02
2.282827694114240337e-03,3.299591659947491735e+03
3.283669183438435994e+03,2.430073699848980025e-03
1.934551739289789608e-03,-1.489028894528378333e-02
2.318296075271617570e-03,3.283601488771534605e+03
3.267688991686868121e+03,2.435529952382909161e-03
1.971743558945855072e-03,-1.480048558164334151e-02
2.353549418711074846e-03,3.267641604212288257e+03
3.251699343898604184e+03,2.440936332182583844e-03
2.008765972170628317e-03,-1.471079102998402999e-02
2.388727623669996934e-03,3.251651369816070655e+03
3.235719122608817088e+03,2.446284923344305053e-03
2.045594552912045547e-03,-1.462127102307788154e-02
2.423737508091222768e-03,3.235673264475030464e+03
3.219729503960837974e+03,2.451583606718937478e-03
2.082351124826304755e-03,-1.453162928941633368e-02
2.458556453242874418e-03,3.219713292282032853e+03
3.203749253151037919e+03,2.456824538800953753e-03
2.118938575467031998e-03,-1.444209597991746689e-02
2.493299416547240313e-03,3.203723065859352573e+03
3.187790744365007868e+03,2.462005053829320091e-03
2.155404822690483967e-03,-1.435256205140848784e-02
2.527874342499505152e-03,3.187745039006380466e+03
3.171801171541942495e+03,2.467142282407024708e-03
2.191702136449784864e-03,-1.426313628876214011e-02
2.562258889556088062e-03,3.171784979190202648e+03
3.155820878056651054e+03,2.472221813133345953e-03
2.227806579951993257e-03,-1.417388495119190073e-02
2.596566610963412913e-03,3.155794760751623016e+03
3.139831334739914837e+03,2.477251344966822227e-03
2.263837579797387933e-03,-1.408451265049396814e-02
2.630706578689189466e-03,3.139816812397285958e+03
3.123851011396176546e+03,2.482223216192789347e-03
2.299699930590929937e-03,-1.399524813127805620e-02
2.664723977389986571e-03,3.123826622446908004e+03
3.107861497603968019e+03,2.487145050918206785e-03
2.335440604632057788e-03,-1.390598363726495978e-02
2.698573860537205847e-03,3.107847041010973498e+03
3.091903004941587824e+03,2.492003146070777882e-03
2.371012819956173738e-03,-1.381682666780701015e-02
2.732234261109842133e-03,3.091885946604802484e+03
3.075922638910034493e+03,2.496813616382550106e-03
2.406463168500211792e-03,-1.372766998036724015e-02
2.765816371294450848e-03,3.075898400232051245e+03
3.059933170912791411e+03,2.501573996617026310e-03
2.441698553191667780e-03,-1.363874112375673339e-02
2.799231289070440443e-03,3.059918815607542001e+03
3.043952774935505204e+03,2.506276806519585048e-03
2.476835804981198600e-03,-1.354974539756904212e-02
2.832457277846367472e-03,3.043957580544754819e+03
3.027963336245682058e+03,2.510929490511188376e-03
2.511850906937109548e-03,-1.346075033871519701e-02
2.865604166276512418e-03,3.027970176950734640e+03
3.012004844806889196e+03,2.515518923755148770e-03
2.546698021377098893e-03,-1.337186215663890322e-02
2.898584119253568014e-03,3.011990589148213076e+03
2.996024405786774878e+03,2.520060332709192410e-03
2.581354412532985317e-03,-1.328313713058218611e-02
2.931440707109538458e-03,2.996000412864272221e+03
2.980035013211703699e+03,2.524551562852212633e-03
2.615934045181703312e-03,-1.319431471771744489e-02
2.964087364403887506e-03,2.980041952634659083e+03
2.964054544478242406e+03,2.528985311436889385e-03
2.650346197141506717e-03,-1.310558778122350096e-02
2.996632351259627229e-03,2.964062361664697619e+03
2.948065180294470792e+03,2.533368843188447267e-03
2.684568187992683510e-03,-1.301702335672762743e-02
3.029053695699160473e-03,2.948072191871043742e+03
2.932084680607041719e+03,2.537694930212071060e-03
2.718712585420612025e-03,-1.292836312036435217e-02
3.061308542257356203e-03,2.932092593938092250e+03
2.916126178046975383e+03,2.541961962126772483e-03
2.752689774238494935e-03,-1.283979742830254622e-02
3.093439564627777170e-03,2.916102427172849275e+03
2.900136860597919622e+03,2.546184040548497233e-03
2.786544055197100103e-03,-1.275123342246503762e-02
3.125404271382423507e-03,2.900122824210293857e+03
2.884156318782741437e+03,2.550348728873415207e-03
2.820186844094766006e-03,-1.266288183471835430e-02
3.157181966461542963e-03,2.884164366453791445e+03
2.868197812296114080e+03,2.554454596704016332e-03
2.853728940507537556e-03,-1.257447858625738643e-02
3.188877744440411777e-03,2.868174206166507702e+03
2.852208541592336132e+03,2.558515221802993428e-03
2.887147785566586237e-03,-1.248608871487889849e-02
3.220407485909901942e-03,2.852194599268596448e+03
2.836227957659971707e+03,2.562518509162964135e-03
2.920356169909123917e-03,-1.239789765939528290e-02
3.251812941947611682e-03,2.836204442033786108e+03
2.820238715234263054e+03,2.566471435634157510e-03
2.953463298660781791e-03,-1.230965568468840761e-02
3.283011325970550641e-03,2.820245984231100920e+03
2.804258100448273581e+03,2.570367061508347512e-03
2.986446916523626330e-03,-1.222142803083110102e-02
3.314106100958939816e-03,2.804266373408405798e+03
2.788268887617577093e+03,2.574212291560618298e-03
3.019220896109822173e-03,-1.213339750788717565e-02
3.345076315437327946e-03,2.788276222630413940e+03
2.772310399671789128e+03,2.577995741017351673e-03
3.051893057346722390e-03,-1.204531680712889533e-02
3.375840186630958261e-03,2.772315330491442182e+03
2.756329742109919152e+03,2.581729966486839400e-03
3.084441448801886546e-03,-1.195725137046945580e-02
3.406499948104325850e-03,2.756334486166733313e+03
2.740340575021347831e+03,2.585413742352406057e-03
3.116781009062559622e-03,-1.186937919868878526e-02
3.437035089113701404e-03,2.740348002350816387e+03
2.724359887607709425e+03,2.589040307481889694e-03
3.149018216383870413e-03,-1.178146195114542806e-02
3.467364533778360611e-03,2.724386994780164514e+03
2.708370749920514299e+03,2.592616386446979296e-03
3.181131381077901242e-03,-1.169355873189370509e-02
3.497589326686026488e-03,2.708406104824184240e+03
2.692412263221779085e+03,2.596131173796192501e-03
3.213036521414268810e-03,-1.160584695473580209e-02
3.527689264202178016e-03,2.692419781226696159e+03
2.676431532712483659e+03,2.599596338241407997e-03
3.244859701868388607e-03,-1.151803932912423382e-02
3.557584282593264681e-03,2.676458658234934774e+03
2.660442441051963215e+03,2.603010963126651568e-03
3.276516714196155491e-03,-1.143035011723497751e-02
3.587374108912602406e-03,2.660477723597948625e+03
2.644461680899808925e+03,2.606368467558332295e-03
3.308049644319846581e-03,-1.134264418219318483e-02
3.617038841357228182e-03,2.644491559289754605e+03
2.628472618766696996e+03,2.609675395842006411e-03
3.339375374753015407e-03,-1.125515284289708637e-02
3.646499431511561820e-03,2.628530320887456128e+03
2.612491828989888745e+03,2.612925238967613809e-03
3.370618111570308252e-03,-1.116755426962736872e-02
3.675854283667780338e-03,2.612549335968582909e+03
2.596533328898219679e+03,2.616117624533253940e-03
3.401695130213014569e-03,-1.108008108077632864e-02
3.705083818344652533e-03,2.596563336571693526e+03
2.580544312779457869e+03,2.619263098164884354e-03
3.432586446603664698e-03,-1.099275037733414735e-02
3.734148497606971755e-03,2.580582312060038475e+03
2.564563479877044756e+03,2.622351540894342966e-03
3.463393944531641643e-03,-1.090531331617945743e-02
3.763087494989007277e-03,2.564593570865118636e+03
2.548574493216623523e+03,2.625389317751207399e-03
3.494036016804531568e-03,-1.081800200391338368e-02
3.791861681580008248e-03,2.548612374891200488e+03
2.532593630508834394e+03,2.628370099258005559e-03
3.524492919817391254e-03,-1.073083193776745888e-02
3.820453894921805194e-03,2.532654032215574716e+03
2.516635131677128356e+03,2.631293824237611583e-03
3.554865177759441216e-03,-1.064355638675525996e-02
3.848957662926991152e-03,2.516665348327714128e+03
2.500646190730660237e+03,2.634170146554082586e-03
3.585072303192499664e-03,-1.055640694996999238e-02
3.877296897957786814e-03,2.500684109692813763e+03
2.484665285162433065e+03,2.636989527931844681e-03
3.615154243209081977e-03,-1.046923928850500632e-02
3.905510363903190191e-03,2.484695467393373292e+03
2.468676373870309362e+03,2.639758153858423259e-03
3.645071281384473175e-03,-1.038218319520743844e-02
3.933523232861835250e-03,2.468737125093749000e+03
2.452695438616274714e+03,2.642469874795022166e-03
3.674803999607479180e-03,-1.029527336271474428e-02
