0.000000000000000000e+00,-2.853172273071863856e+02,-9.270425988992816713e+01
0.000000000000000000e+00,-1.763377152943435533e+02,-2.427035437828855891e+02
5.000000000000000000e+00,2.614678381142105579e+01,2.988584040918354390e+02
5.000000000000000000e+00,-1.545098586896787083e+02,2.571511298199864655e+02
5.000000000000000000e+00,-2.761500542692419344e+02,1.172226408467864616e+02
1.000000000000000000e+01,-2.970805603519082752e+02,-4.175093604934127711e+01
1.000000000000000000e+01,-2.158038623148276827e+02,-2.083955206092560672e+02
1.500000000000000000e+01,7.764589093292542543e+01,2.897777003518943388e+02
1.500000000000000000e+01,-1.075085673681612661e+02,2.800748256135233305e+02
1.500000000000000000e+01,-2.515991497877969323e+02,1.633948219071147037e+02
2.000000000000000000e+01,-2.998172087910922983e+02,1.047097477403886323e+01
2.000000000000000000e+01,-2.487128875920870996e+02,-1.677554754564089592e+02
2.500000000000000000e+01,1.267857559433428776e+02,2.718922067472238382e+02
2.500000000000000000e+01,-5.724066739047318464e+01,2.944885498566848696e+02
2.500000000000000000e+01,-2.194034967927984212e+02,2.046023108253972680e+02
3.000000000000000000e+01,-2.934440205588224444e+02,6.237472884328535372e+01
3.000000000000000000e+01,-2.740648623811996458e+02,-1.220182412919235304e+02
3.500000000000000000e+01,1.720732819450429929e+02,2.457453674856592443e+02
3.500000000000000000e+01,-5.233530585803616297e+00,2.999543467889862995e+02
3.500000000000000000e+01,-1.805413484722397470e+02,2.395930330619512745e+02
4.000000000000000000e+01,-2.781546426579059812e+02,1.123832494985469168e+02
4.000000000000000000e+01,-2.910894761634366432e+02,-7.257352731468994023e+01
4.500000000000000000e+01,2.121324239578420645e+02,2.121316447533708924e+02
4.500000000000000000e+01,4.693262513924043589e+01,2.963061401617244428e+02
4.500000000000000000e+01,-1.361935170461054838e+02,2.673038082680682237e+02
5.000000000000000000e+01,-2.544136372662347299e+02,1.589770460568592512e+02
5.000000000000000000e+01,-2.992694422507653371e+02,-2.092369314714470718e+01
5.500000000000000000e+01,2.457459995444588117e+02,1.720723792707441930e+02
5.500000000000000000e+01,9.767275014608483730e+01,2.836547794042972441e+02
5.500000000000000000e+01,-8.770749521721344877e+01,2.868926546336145407e+02
6.000000000000000000e+01,-2.229423661842413651e+02,2.007403829830251993e+02
6.000000000000000000e+01,-2.983562153534269328e+02,3.136189981457583897e+01
6.500000000000000000e+01,2.718926724554752923e+02,1.267847572266461640e+02
6.500000000000000000e+01,1.454451242200514685e+02,2.623846715046703935e+02
6.500000000000000000e+01,-3.655651309630638224e+01,2.977643721976146480e+02
7.000000000000000000e+01,-1.846970725193714600e+02,2.364042964981263992e+02
7.000000000000000000e+01,-2.883775435380263730e+02,8.269457287496983611e+01
7.500000000000000000e+01,2.897779855592222589e+02,7.764482651947382408e+01
7.500000000000000000e+01,1.887982011774632838e+02,2.331421009430816866e+02
7.500000000000000000e+01,1.570522535819482002e+01,2.995886277822446004e+02
8.000000000000000000e+01,-1.408398255876043947e+02,2.648851515816867845e+02
8.000000000000000000e+01,-2.696366251126355564e+02,1.315146014626057820e+02
8.500000000000000000e+01,2.988585001323190227e+02,2.614568604302955990e+01
8.500000000000000000e+01,2.264147135676643359e+02,1.968155925735370317e+02
8.500000000000000000e+01,6.748976626130041723e+01,2.923099920461068564e+02
9.000000000000000000e+01,-9.270321186060738228e+01,2.853175678270220601e+02
9.000000000000000000e+01,-2.427028960566523779e+02,1.763386067930496210e+02
9.500000000000000000e+01,2.988583080473195537e+02,-2.614788157945973168e+01
9.500000000000000000e+01,2.571516973646531596e+02,1.545089141197939000e+02
9.500000000000000000e+01,1.172236552017843394e+02,2.761496236845764543e+02
1.000000000000000000e+02,-4.174984481122937297e+01,2.970807137096554698e+02
1.000000000000000000e+02,-2.083947279160019264e+02,2.158046277928615950e+02
1.050000000000000000e+02,2.897774151406566148e+02,-7.764695534532938836e+01
1.050000000000000000e+02,2.800752205126521517e+02,1.075075385951573992e+02
1.050000000000000000e+02,1.633957460812931970e+02,2.515985496034060418e+02
1.100000000000000000e+02,1.047207606406962910e+01,2.998171703270317039e+02
1.100000000000000000e+02,-1.677545618818292610e+02,2.487135037906778052e+02
1.150000000000000000e+02,2.718917410353037099e+02,-1.267867546583289595e+02
1.150000000000000000e+02,2.944887601114097606e+02,5.723958567324287827e+01
1.150000000000000000e+02,2.046031167380611748e+02,2.194027452450659723e+02
1.200000000000000000e+02,6.237580672293835704e+01,2.934437914416705553e+02
1.200000000000000000e+02,-1.220172345946491390e+02,2.740653105773774314e+02
1.250000000000000000e+02,2.457447354235440002e+02,-1.720741846170201654e+02
1.250000000000000000e+02,2.999543660107939900e+02,5.232428791930979983e+00
1.250000000000000000e+02,2.395936962257375740e+02,1.805404683966700077e+02
1.300000000000000000e+02,1.123842712168417535e+02,2.781542298493038743e+02
1.300000000000000000e+02,-7.257245808285091471e+01,2.910897427389238032e+02
1.350000000000000000e+02,2.121308655460375974e+02,-2.121332031594510283e+02
1.350000000000000000e+02,2.963059677665673348e+02,-4.693371353215020747e+01
1.350000000000000000e+02,2.673043085329868518e+02,1.361925351834739502e+02
1.400000000000000000e+02,1.589779805692574541e+02,2.544130533092215671e+02
1.400000000000000000e+02,-2.092259386896120077e+01,2.992695191057628108e+02
1.450000000000000000e+02,1.720714765941237943e+02,-2.457466315999425603e+02
1.450000000000000000e+02,2.836544206303391888e+02,-9.767379206760942623e+01
1.450000000000000000e+02,2.868929767992980828e+02,8.770644140105883935e+01
1.500000000000000000e+02,2.007412018947080981e+02,2.229416288221381706e+02
1.500000000000000000e+02,3.136299573793691664e+01,2.983561001527237408e+02
1.550000000000000000e+02,1.267837585082387903e+02,-2.718931381600583563e+02
1.550000000000000000e+02,2.623841372531277329e+02,-1.454460880117846671e+02
1.550000000000000000e+02,2.977645064751762334e+02,3.655541934644841007e+01
1.600000000000000000e+02,2.364049749267609002e+02,1.846962041566571600e+02
1.600000000000000000e+02,8.269563214427662956e+01,2.883772397819537900e+02
1.650000000000000000e+02,7.764376210497451325e+01,-2.897782707626403749e+02
1.650000000000000000e+02,2.331414074469927868e+02,-1.887990575549446532e+02
1.650000000000000000e+02,2.995885700917095278e+02,-1.570632580856567273e+01
1.700000000000000000e+02,2.648856689134659064e+02,1.408388526091636095e+02
1.700000000000000000e+02,1.315155918923460092e+02,2.696361420307112553e+02
1.750000000000000000e+02,2.614458827428537191e+01,-2.988585961687702479e+02
1.750000000000000000e+02,1.968147609045278728e+02,-2.264154365101759652e+02
1.750000000000000000e+02,2.923097441403808716e+02,-6.749083997539972302e+01
1.800000000000000000e+02,2.853179083430080709e+02,9.270216383003584326e+01
1.800000000000000000e+02,1.763394982893762517e+02,2.427022483271448152e+02
1.850000000000000000e+02,-2.614897934714569772e+01,-2.988582119987712531e+02
1.850000000000000000e+02,1.545079695478246151e+02,-2.571522649058500747e+02
1.850000000000000000e+02,2.761491930961849448e+02,-1.172246695552006202e+02
1.900000000000000000e+02,2.970808670633942938e+02,4.174875357255393027e+01
1.900000000000000000e+02,2.158053932679838454e+02,2.083939352199358552e+02
1.950000000000000000e+02,-7.764801975668568446e+01,-2.897771299255090867e+02
1.950000000000000000e+02,1.075065098207025329e+02,-2.800756154080022498e+02
1.950000000000000000e+02,2.515979494156200076e+02,-1.633966702532678141e+02
2.000000000000000000e+02,2.998171318589258476e+02,-1.047317735395889571e+01
2.000000000000000000e+02,2.487141199859127880e+02,1.677536483049860578e+02
2.050000000000000000e+02,-1.267877533716044525e+02,-2.718912753197152483e+02
2.050000000000000000e+02,5.723850395524015511e+01,-2.944889703621614103e+02
2.050000000000000000e+02,2.194019936943730045e+02,-2.046039226479646516e+02
2.100000000000000000e+02,2.934435623205592947e+02,-6.237688460174975802e+01
2.100000000000000000e+02,2.740657587698572115e+02,1.220162278957287469e+02
2.150000000000000000e+02,-1.720750872866755685e+02,-2.457441033581131649e+02
2.150000000000000000e+02,5.231326997987610028e+00,-2.999543852285545427e+02
2.150000000000000000e+02,1.805395883186642436e+02,-2.395943593862911598e+02
2.200000000000000000e+02,2.781538170369488512e+02,-1.123852929336201214e+02
2.200000000000000000e+02,2.910900093104834809e+02,7.257138885003296025e+01
2.250000000000000000e+02,-2.121339823581978976e+02,-2.121300863358420088e+02
2.250000000000000000e+02,-4.693480192442634547e+01,-2.963057953674124292e+02
2.250000000000000000e+02,1.361915533190050951e+02,-2.673048087942987081e+02
2.300000000000000000e+02,2.544124693487756304e+02,-1.589789150795108981e+02
2.300000000000000000e+02,2.992695959567223554e+02,2.092149459049539573e+01
2.350000000000000000e+02,-2.457472636521107461e+02,-1.720705739151815692e+02
2.350000000000000000e+02,-9.767483398781600101e+01,-2.836540618525540935e+02
2.350000000000000000e+02,8.770538758372035204e+01,-2.868932989611109861e+02
2.400000000000000000e+02,2.229408914570268223e+02,-2.007420208036828058e+02
2.400000000000000000e+02,2.983559849479949548e+02,-3.136409166087535993e+01
2.450000000000000000e+02,-2.718936038609728598e+02,-1.267827597881207851e+02
2.450000000000000000e+02,-1.454470518015555456e+02,-2.623836029980448643e+02
2.450000000000000000e+02,3.655432559609668886e+01,-2.977646407487205238e+02
2.500000000000000000e+02,1.846953357914507592e+02,-2.364056533522057180e+02
2.500000000000000000e+02,2.883769360219904456e+02,-8.269669141246717459e+01
2.550000000000000000e+02,-2.897785559621486300e+02,-7.764269768942789085e+01
2.550000000000000000e+02,-1.887999139298784712e+02,-2.331407139477583996e+02
2.550000000000000000e+02,-1.570742625872408027e+01,-2.995885123971323765e+02
2.600000000000000000e+02,1.408378796288227477e+02,-2.648861862416710551e+02
2.600000000000000000e+02,2.696356589451488617e+02,-1.315165823203118123e+02
2.650000000000000000e+02,-2.988586922011891716e+02,-2.614349050518830708e+01
2.650000000000000000e+02,-2.264161594496325165e+02,-1.968139292328633871e+02
2.650000000000000000e+02,-6.749191368858788564e+01,-2.923094962307113178e+02
2.700000000000000000e+02,9.270111579821312375e+01,-2.853182488551447022e+02
2.700000000000000000e+02,2.427016005943624180e+02,-1.763403897833238432e+02
2.750000000000000000e+02,-2.988581159461908214e+02,2.615007711447858441e+01
2.750000000000000000e+02,-2.571528324435776653e+02,-1.545070249737702284e+02
2.750000000000000000e+02,-1.172256839070351901e+02,-2.761487625040674629e+02
2.800000000000000000e+02,4.174766233331521192e+01,-2.970810204131248042e+02
2.800000000000000000e+02,2.083931425210578823e+02,-2.158061587401945474e+02
2.850000000000000000e+02,-2.897768447064516977e+02,7.764908416699425686e+01
2.850000000000000000e+02,-2.800760102995732836e+02,-1.075054810447976195e+02
2.850000000000000000e+02,-1.633975944230369066e+02,-2.515973492244398528e+02
2.900000000000000000e+02,-1.047427864370712314e+01,-2.998170933867747294e+02
2.900000000000000000e+02,1.677527347258794919e+02,-2.487147361777920480e+02
2.950000000000000000e+02,-2.718908096004583399e+02,1.267887520831691006e+02
2.950000000000000000e+02,-2.944891806089395914e+02,-5.723742223646512173e+01
2.950000000000000000e+02,-2.046047285551069308e+02,-2.194012421407203703e+02
3.000000000000000000e+02,-6.237796247971967745e+01,-2.934433331954888331e+02
