5.757309971084941935e+01,2.614390236542380990e+02,8.330929003395613108e+01
9.260425324665993685e+01,-2.537056317781857615e+02,-1.597864941403404373e+02
5.664600968212153020e+01,2.601162354692023655e+02,6.894882263316867466e+01
1.042605429161162647e+02,-2.802359273110132563e+02,-1.076517753834850737e+02
5.282572310859995923e+01,2.536869369028800065e+02,5.729251903285330627e+01
1.138258167893891368e+02,-2.947020469061671974e+02,-5.676714390326742432e+01
4.924837936913945668e+01,2.477109583550982279e+02,4.448515597077857819e+01
1.233331505771598131e+02,-2.996309206091441411e+02,-4.347851814480236499e+00
4.587513092963718009e+01,2.421403078406301574e+02,3.080214204162075475e+01
1.327770498078639321e+02,-2.949544226424563931e+02,4.726749861686585064e+01
4.267095917449069020e+01,2.369223086364218034e+02,1.647491669908413314e+01
1.420869836604806551e+02,-2.814839527240351345e+02,9.547386414508036978e+01
3.961842585615795542e+01,2.320323472386908179e+02,1.546605076397099765e+00
1.512720270096501736e+02,-2.607363919301924398e+02,1.385073561083227105e+02
3.669656516321947493e+01,2.274340814871911789e+02,-1.385449308098031906e+01
1.603344525486922976e+02,-2.345212963058243076e+02,1.752204290211266198e+02
3.388447473769474527e+01,2.230899152562396921e+02,-2.963655411382387683e+01
1.692337222911169192e+02,-2.048792503257545832e+02,2.049457219650248589e+02
3.117546203395340854e+01,2.189849861583575148e+02,-4.570765253711761034e+01
1.779461307385527107e+02,-1.736889944209606256e+02,2.277146444200661790e+02
2.855733130432327016e+01,2.150975820536291394e+02,-6.209718275478189753e+01
1.865342231673253082e+02,-1.422197191934287730e+02,2.441713309318492975e+02
2.601730557982818937e+01,2.114007738110794890e+02,-7.871658094914891990e+01
1.949596781715436009e+02,-1.117466739631640849e+02,2.549359574181744392e+02
2.355142143351349659e+01,2.078831015594232667e+02,-9.554358248523931252e+01
2.032384630625706450e+02,-8.302382099951000782e+01,2.608472355435951613e+02
2.115747784095810857e+01,2.045329412217715799e+02,-1.125265639763456420e+02
2.113389405478392291e+02,-5.668448710791835765e+01,2.627445367509135394e+02
1.883120745564337994e+01,2.013329541880639226e+02,-1.296535691385761311e+02
2.193294063570801882e+02,-3.279711571981397356e+01,2.614597842613002285e+02
1.658151906291823252e+01,1.982776404580326925e+02,-1.468282468872293975e+02
2.271946498125862490e+02,-1.155320236416446278e+01,2.576742526859561622e+02
1.440074450115344007e+01,1.953266804649811093e+02,-1.641165789951119223e+02
2.349191311334375314e+02,7.005914625085097214e+00,2.520245924311184353e+02
1.230912999857764589e+01,1.924498062552484043e+02,-1.814350759883527644e+02
2.425471616991535484e+02,2.308340626342123869e+01,2.450189415060322062e+02
1.035012693931048489e+01,1.895797306873801062e+02,-1.986463436987287423e+02
2.500545303664625862e+02,3.678594657097801246e+01,2.371223993835574220e+02
1.111522185332978552e+01,1.907253587723289456e+02,-1.921081969335191388e+02
2.575187337099373508e+02,4.969419698680985675e+01,2.290525918903585989e+02
1.192610259619686985e+01,1.918870121187028417e+02,-1.856842762531632616e+02
2.649039957913291801e+02,6.077521863379615752e+01,2.204081427989476651e+02
1.277889061260066228e+01,1.930797985167760089e+02,-1.793734677659631416e+02
2.721803600217722305e+02,7.011447619884347660e+01,2.114497643849317683e+02
1.366508731364001505e+01,1.943053944637231325e+02,-1.731993330290497397e+02
2.793867431141165980e+02,7.788624905436518020e+01,2.023158412973007216e+02
1.458883900364298825e+01,1.955776335481705246e+02,-1.671611743898811255e+02
2.864937580661635366e+02,8.419985116205543818e+01,1.931984868143044878e+02
1.554874613696210872e+01,1.969001072567521078e+02,-1.613013896966604079e+02
2.935388900261709750e+02,8.924309062533484393e+01,1.841716268341278919e+02
1.653697565554421089e+01,1.982660014386992771e+02,-1.555773666860113735e+02
3.004927367897325894e+02,9.312663427912457337e+01,1.753665986428859469e+02
1.756106181854011083e+01,1.996872703889694094e+02,-1.500144477794310660e+02
3.073917923308413265e+02,9.597897400320607630e+01,1.668141919649715419e+02
1.862075374736559752e+01,2.011643229186347526e+02,-1.446526739785149402e+02
3.142069637702420550e+02,9.790514810600006967e+01,1.586079056069047510e+02
1.971228632975953587e+01,2.026922765518411325e+02,-1.394431426838655170e+02
3.209730712568089075e+02,9.903749208769204415e+01,1.507420171453668445e+02
2.084025194900232236e+01,2.042765538648741312e+02,-1.344318622661758127e+02
3.276610726026192424e+02,9.946895575626422215e+01,1.432776173524107435e+02
2.199948564205260482e+01,2.059088569843684127e+02,-1.296229232889290870e+02
3.343054875294465091e+02,9.927806232093598737e+01,1.362017610205930396e+02
2.319778801781740185e+01,2.075985296020689930e+02,-1.249948082333066850e+02
3.408776007789197138e+02,9.854864095355833342e+01,1.295566531969943753e+02
2.443539268526228625e+01,2.093433853121455286e+02,-1.205859863373971166e+02
3.473944932650383635e+02,9.737275464529102464e+01,1.233155726940822206e+02
2.570992543959437171e+01,2.111381514165850604e+02,-1.163808326714079158e+02
3.538742834288054837e+02,9.579443820657115793e+01,1.174738845574029256e+02
2.702115521855102998e+01,2.129791465549069471e+02,-1.124152072374126874e+02
3.602957119274060460e+02,9.388454619444019045e+01,1.120421608288979769e+02
2.837799395006322811e+01,2.148754921389995616e+02,-1.086737669318408734e+02
3.666757045365911836e+02,9.169221477429073275e+01,1.069978956007853412e+02
